Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-10-21,38.1499137878418,38.234916752989804,37.56338230329265,37.70789123523058,36433800
2014-10-22,37.724884033203125,38.311412143820206,37.59737637136463,38.251909433003455,33570900
2014-10-23,38.268924713134766,38.634443352363455,37.85240234192449,37.928906318569,45451900
2014-10-24,39.21249008178711,39.867023674111245,38.40494846826216,39.80752091505061,61076700
2014-10-27,39.02547073364258,39.18697772276712,38.85546149934196,38.85546149934196,30371300
2014-10-28,39.51849365234375,39.526992654102806,38.90646176069477,38.98296574715089,29049800
2014-10-29,39.62898635864258,39.696991325269984,39.39097546075722,39.47597842638619,30276100
2014-10-30,39.14447021484375,39.3739821595132,38.90645926895956,39.3739821595132,30073900
2014-10-31,39.90951156616211,39.926512811901766,39.50999039792034,39.90100932196425,35849700
2014-11-03,40.32603073120117,40.34303197693818,39.722501099489726,39.85850782272971,23130400
2014-11-04,40.43653869628906,40.572545424537665,40.16452523979185,40.20702673437151,21530800
2014-11-05,40.68305206298828,40.71705455584688,40.17302439807785,40.63204832370038,22449600
2014-11-06,41.3970947265625,41.533101476784054,40.62355572667927,40.68305847723516,33037800
2014-11-07,41.380088806152344,41.58409728712629,41.04857259257743,41.58409728712629,28000600
2014-11-10,41.558589935302734,41.77960286835244,41.26957526776865,41.35458148919385,36370100
2014-11-11,41.54159164428711,41.60959662626186,41.35458442916857,41.52459039879342,23445200
2014-11-12,41.465087890625,41.58409336708414,41.244078183294604,41.27808067447037,22722100
2014-11-13,42.17063522338867,42.204637722815235,41.40559519957514,41.49060144814155,26210400
2014-11-14,42.14512634277344,42.54464427995281,41.983616124887845,42.28113306998143,29081700
2014-11-17,42.043113708496094,42.25562439635868,41.77110028744445,42.00061221945473,30318600
2014-11-18,41.69240951538086,42.19709821313893,41.65819255818504,42.026016690268484,23995500
2014-11-19,41.24760437011719,41.70096769263192,40.99953629197894,41.62398116021347,26177500
2014-11-20,41.658203125,41.658203125,40.94821576708377,41.05941927462319,21510600
2014-11-21,41.042293548583984,41.95757579099444,40.69157795348379,41.93191470892383,42884800
2014-11-24,40.708683013916016,41.05939857959239,40.53760153387948,41.050845973989084,35434200
2014-11-25,40.60603332519531,41.03373537155092,40.58892485176817,40.768558928091686,28008000
2014-11-26,40.845558166503906,41.050856648553626,40.4435170733404,40.62315446879966,27163600
2014-11-28,40.896873474121094,41.23048056960942,40.72579199196845,41.01662953269558,21534400
2014-12-01,41.589752197265625,41.72661674172587,40.81133448881521,40.95675490280255,31191600
2014-12-02,41.45288848876953,41.95757711847731,41.230484823202055,41.777943012083405,25773500
2014-12-03,41.127830505371094,41.48709865942911,40.89687100785908,41.43577323894611,23534800
2014-12-04,41.77793884277344,41.966128800086196,41.23048070852673,41.39300632241001,30320400
2014-12-05,41.418670654296875,41.88914558451332,41.38445696555142,41.76083364661645,27313400
2014-12-08,40.802791595458984,41.35880251207674,40.58894048988856,41.281815983547034,26663100
2014-12-09,40.708683013916016,40.99096468233465,40.24676399674973,40.29808941969303,24330500
2014-12-10,40.118473052978516,40.76857904851701,39.94739149738125,40.70014838414367,30431800
2014-12-11,40.34941482543945,40.83699822485498,39.930268591894915,40.2724315794933,29060400
2014-12-12,40.16122817993164,40.82844241734092,39.92171278300649,40.015807767894074,34248400
2014-12-15,39.92170715332031,40.77711123987724,39.81905957660362,40.37507353810867,29247800
2014-12-16,38.63005828857422,39.63943562966134,38.604397203615406,39.26305891012877,47801400
2014-12-17,39.126190185546875,39.30582428734744,38.40765051523648,38.53595918947627,34970900
2014-12-18,40.6488151550293,40.6488151550293,39.63943775970286,39.844736239730544,40105600
2014-12-19,40.76857376098633,41.144950523998254,40.349424167290614,40.74291267306313,64551200
2014-12-22,41.042293548583984,41.16204961572433,40.81133402062414,40.87121205419431,26566000
2014-12-23,41.44434356689453,41.74373379973141,41.170614421698296,41.37590964904107,23648100
2014-12-24,41.17916488647461,41.60686706147016,41.127842713864666,41.60686706147016,11437800
2014-12-26,40.956756591796875,41.41011980218467,40.90543116184215,41.41011980218467,13197800
2014-12-29,40.58893585205078,40.871217582332584,40.42640694199869,40.802786933185814,14439500
2014-12-30,40.22112274169922,40.73436417167611,40.06714966008426,40.580391090061156,16384700
2014-12-31,39.7335319519043,40.58038041490342,39.7335319519043,39.973044121139026,21552500
2015-01-02,39.99869155883789,40.56325809590212,39.81050488855479,39.91315245990079,27913900
2015-01-05,39.63088607788086,39.9730458684429,39.562452161903224,39.66509977276096,39673900
2015-01-06,39.04920959472656,39.990153067542956,38.9551145948232,39.673654374047786,36447900
2015-01-07,39.54533767700195,39.74208026089452,38.91234036588819,39.33148661671331,29114100
2015-01-08,40.708683013916016,40.845547545323676,39.964482328331094,39.990143408248834,29645200
2015-01-09,40.36652374267578,40.90542931195018,40.11845900021701,40.725795209894756,23944200
2015-01-12,39.861839294433594,40.66592142925426,39.656544088642946,40.56327056325048,23651900
2015-01-13,39.65654373168945,40.98241973944024,39.39992309520679,40.17834087496565,35270600
2015-01-14,39.31437683105469,39.553892229515114,39.023539268223395,39.31437683105469,29719600
2015-01-15,38.90376663208008,39.67363140085152,38.84388862374305,39.536766915637344,32750800
2015-01-16,39.55387496948242,39.588088643097215,38.63858985926952,38.75834913779472,35695300
2015-01-20,39.68220901489258,39.90461598298834,38.98077767817599,39.60522248949155,36161900
2015-01-21,39.280155181884766,39.46834513036057,38.903778548040876,39.297263655665084,39081100
2015-01-22,40.3151969909668,40.32374959637853,39.41702331977843,39.67364390253114,35898000
2015-01-23,40.35796356201172,40.537597630353886,40.03290910755387,40.511936552907144,26211600
2015-01-26,40.212547302246094,40.31519814878141,39.55388898407092,40.20399469658874,42525500
2015-01-27,36.49153137207031,36.95345027550201,36.021059865141154,36.73959929388811,169164000
2015-01-28,35.234092712402344,36.60274119173798,35.20843163431919,36.559971640563525,84507100
2015-01-29,35.9355354309082,36.02963043182811,34.891944339244965,35.01170042655807,63585300
2015-01-30,34.55833053588867,35.5677077398126,34.51555771595839,35.542043395232824,78004900
2015-02-02,35.31108856201172,35.38807507975889,34.412914697033685,34.72086076802237,50352500
2015-02-03,35.5848274230957,35.867112486512035,35.11435558051116,35.61049177811223,52082400
2015-02-04,35.790103912353516,36.106602482413784,35.37951037908705,35.87564300811877,41614800
2015-02-05,36.311912536621094,36.47443817598829,35.807223878144825,36.11516994272131,36548200
2015-02-06,36.27770233154297,36.602756933862054,36.0552986119198,36.508661922945294,34616600
2015-02-09,36.23491668701172,36.5599711451263,36.10660477211957,36.132269112962526,31381100
2015-02-10,36.44021224975586,36.58563263916217,36.08094410494188,36.559971561134766,29670700
2015-02-11,36.25202560424805,36.482985096020485,36.10660521471388,36.482985096020485,38262500
2015-02-12,36.859371185302734,36.859371185302734,36.36323512813644,36.491547077571425,33268800
2015-02-13,37.52659225463867,37.52659225463867,36.91070327042577,37.10744590207382,40264900
2015-02-17,37.54380798339844,37.905632901841315,37.20782347670593,37.87978920376107,33695700
2015-02-18,37.50075149536133,37.64720686685403,37.380143122562444,37.58690268045459,27111700
2015-02-19,37.47490310668945,37.50074681582668,37.08723103797469,37.19922592145479,27603400
2015-02-20,37.785030364990234,37.80226059511786,37.29398030850927,37.48350626725238,29721100
2015-02-23,38.03486251831055,38.06931969109935,37.60411663831306,37.64719056904676,32518800
2015-02-24,37.9831657409668,38.16407819284639,37.836710456352556,38.03485642135942,25271700
2015-02-25,37.89702224731445,37.98317010486999,37.73333671709677,37.86256178976019,29759800
2015-02-26,37.95732498168945,38.10377699130879,37.81086968574012,37.89702082639561,28957300
2015-02-27,37.77641296386719,38.07793705647358,37.61273070993593,38.01763289521836,33807700
2015-03-02,37.8022575378418,38.0693178673954,37.517963693223976,37.62134177929859,31924000
2015-03-03,37.28535461425781,37.759177613382384,37.12167239676997,37.526574491902025,31748600
2015-03-04,37.09583282470703,37.225054604563596,36.940764059815194,37.05275561175823,25748700
2015-03-05,37.138919830322266,37.25091470803583,36.88908636708859,37.10445936235946,23193500
2015-03-06,36.492801666259766,37.138920666621786,36.31188913487789,37.0441560207557,36248800
2015-03-09,36.914920806884766,37.15614073573164,36.34633637357403,36.34633637357403,32108000
2015-03-10,36.20849609375,36.794310728744335,36.20849609375,36.48417318241438,39159700
2015-03-11,36.16542053222656,36.501401763473524,36.04481222217176,36.44971436563859,32215300
2015-03-12,35.33839416503906,35.88113492128004,35.20055560796696,35.60545780713583,59992500
2015-03-13,35.648536682128906,35.72607108662651,34.985187507278475,35.06272191177608,58007700
2015-03-16,35.803592681884766,35.87251030215368,35.562372795119316,35.72605830512617,35273500
2015-03-17,35.9242057800293,36.036200625044884,35.450385986035855,35.639911931835144,31673400
2015-03-18,36.61341857910156,36.8977125831551,35.605474280363275,35.69162218601662,44194800
2015-03-19,36.432498931884766,36.690945884998015,36.37219475236938,36.40665193614152,33879100
2015-03-20,36.94076156616211,37.02690941358449,36.604780360353224,36.665084510814836,71904500
2015-03-23,36.92353820800781,37.15614138291325,36.85461728818531,36.940768437963435,26246100
2015-03-24,36.9580078125,37.190607758627685,36.8287826990236,36.854626407186416,25513300
2015-03-25,35.71745300292969,36.98384713399895,35.700222770754436,36.97523037474595,43469900
2015-03-26,35.502079010009766,35.84667707095047,35.25224558014429,35.51069576901515,37495600
2015-03-27,35.295318603515625,35.6916040260209,35.17471028243404,35.4245403962472,34401400
2015-03-30,35.28670120239258,35.78636799357241,35.243627272267126,35.40730952127593,35049700
2015-03-31,35.02825927734375,35.347010348839994,34.92488117319131,35.13163738149618,34887200
2015-04-01,35.07994079589844,35.11439796404836,34.726729353305664,34.976559432459226,36865300
2015-04-02,34.709503173828125,35.09717511611027,34.563047868374774,35.028254199113356,37487500
2015-04-06,35.794986724853516,35.99312946161026,34.614743777071745,34.752582345525596,39223700
2015-04-07,35.777748107910156,36.105115863638126,35.58822217466127,35.8466690191497,28809400
2015-04-08,35.682979583740234,35.91558270416251,35.35561515025368,35.717440035579735,24753400
2015-04-09,35.73466873168945,35.85527702163487,35.536526071589215,35.536526071589215,25723900
2015-04-10,35.94144058227539,36.139583310927456,35.67437692905014,35.86390618529584,28022000
2015-04-13,35.975887298583984,36.234337404260955,35.65713633093323,35.665753087164916,30276700
2015-04-14,35.88113784790039,36.20850239369139,35.65714812043213,36.010359657134515,24244400
2015-04-15,36.40663528442383,36.57893426980341,35.90697184178582,35.97588946413977,27343600
2015-04-16,36.32050323486328,36.475572060529196,36.0275958181978,36.139590700363456,22509700
2015-04-17,35.85527801513672,35.95865936909399,35.45899268395571,35.898351936120825,42387600
2015-04-20,36.96661376953125,37.19060019616891,35.90697922802023,35.95005316164318,46057700
2015-04-21,36.7340087890625,37.17337143500284,36.639244167925156,37.044146354119135,26013800
2015-04-22,37.0355224609375,37.15613074978154,36.65646408305121,36.759842146870476,25064300
2015-04-23,37.337059020996094,37.56966222800407,36.871852606980134,36.949387009316126,46309500
2015-04-24,41.2396240234375,41.47222727417443,39.327113883486184,39.33572735810693,130933700
2015-04-27,41.3774528503418,41.463604007861534,40.679646549250414,40.68826002183707,59248200
2015-04-28,42.35094451904297,42.3940184596719,41.09316704922449,41.16208469696458,60730800
2015-04-29,42.26479721069336,42.480170203088456,41.78236052464916,41.971889809582784,47804600
2015-04-30,41.90296173095703,42.678305685931115,41.86850126932919,41.954652423398805,64725500
2015-05-01,41.92018127441406,42.109710478717126,41.69619490359835,41.8512636550591,38937300
2015-05-04,41.55835723876953,42.10109459378655,41.50666655843612,41.67034878333066,34039500
2015-05-05,41.00701141357422,41.48944804051333,40.75718127061512,41.19654067528791,50369200
2015-05-06,39.86983871459961,41.15346291883206,39.645852296729764,40.9811639047543,52433000
2015-05-07,40.23167037963867,40.56765167805972,39.76646398813386,39.86122861821787,32971700
2015-05-08,41.13623809814453,41.33438084017381,40.938095356115255,40.963939061409704,35364900
2015-05-11,40.808860778808594,41.274067084045626,40.808860778808594,40.963929547220935,24609400
2015-05-12,40.791648864746094,41.075942829918304,39.99046096368267,40.36090282272625,29928300
2015-05-13,41.032859802246094,41.62728802560478,40.98116910556373,41.515293159291716,34184600
2015-05-14,41.97187805175781,42.05802591005033,41.377446656016964,41.377446656016964,32980900
2015-05-15,41.61005401611328,42.135564549188295,41.39468106231732,42.10110408786163,28642700
2015-05-18,41.360233306884766,41.541149141262004,41.01563844674972,41.33438959611579,24136500
2015-05-19,41.25617599487305,41.45560645363879,40.90933840103531,41.238833784412314,28574800
2015-05-20,41.25617599487305,41.55965640871474,40.98737669426438,41.09142664934033,25047900
2015-05-21,41.11743927001953,41.27351586011727,40.76193221650546,40.99604710165207,22410700
2015-05-22,40.66654586791992,41.05673394767974,40.59717704006801,41.01338008411617,25720600
2015-05-26,40.397735595703125,40.64919256650407,40.050898166482035,40.60583871477315,29581900
2015-05-27,41.28218078613281,41.42091513904068,40.42375970347995,40.59717847153676,27335600
2015-05-28,41.1434440612793,41.63768537175075,41.09141744155526,41.18679792387215,19283700
2015-05-29,40.63186264038086,41.24749612094715,40.39774780107652,41.12610397634961,36519600
2015-06-01,40.95268630981445,41.420916001005274,40.423760544693856,40.80528250389584,28837300
2015-06-02,40.683895111083984,41.056744386365594,40.42376855587762,40.69256787061441,21498300
2015-06-03,40.6231803894043,41.39489355684985,40.59716873812298,41.0740677551739,28002200
2015-06-04,40.19831085205078,40.89198249979409,40.05957652250212,40.57115998290418,27745500
2015-06-05,40.007564544677734,40.33705993827927,39.74743799507169,40.1549716843239,25438100
2015-06-08,39.65205764770508,40.25902180434971,39.600031014499464,40.14629908624848,22121600
2015-06-09,39.58269119262695,39.83414497806454,39.41794184514303,39.67806838975792,24406100
2015-06-10,40.415096282958984,40.605857287049396,39.6173711539623,39.70408220477084,28417400
2015-06-11,40.267677307128906,40.68388030553351,39.9988813979001,40.4584382551138,27347800
2015-06-12,39.860164642333984,40.293710036981295,39.799468551698475,40.07693733965764,23931000
2015-06-15,39.43527603149414,39.582683138317456,39.036415190399204,39.409264374632066,33254500
2015-06-16,39.73876953125,40.09427659634283,39.279209197577345,39.32256307230796,27070300
2015-06-17,39.860164642333984,39.9468723981879,39.33123873163405,39.65206139752018,28704100
2015-06-18,40.510459899902344,40.57982540394867,40.03355758845323,40.076914749630056,32658300
2015-06-19,39.97287368774414,40.60585271039458,39.877496504137206,40.57116829398042,63837000
2015-06-22,40.08558654785156,40.51046227541518,40.024890487869214,40.17229756760291,20318100
2015-06-23,39.80812454223633,40.128947099629414,39.556667504531156,39.99888550983166,25896500
2015-06-24,39.574005126953125,40.10293079751246,39.49596685903966,39.60001678036183,34890900
2015-06-25,39.58269119262695,39.93819824206128,39.45262626647527,39.91218327221786,20616000
2015-06-26,39.2445182800293,40.128951070458726,39.04508784312189,39.58268638541637,49835300
2015-06-29,38.47281265258789,39.21851116869469,38.46414320114666,39.05376512980374,34081700
2015-06-30,38.28204345703125,38.77628473299055,38.09995195455614,38.76761197646496,35945400
2015-07-01,38.54217529296875,39.2185048579623,38.23869161834473,38.550844743014956,28343900
2015-07-02,38.49882507324219,38.80230546891821,38.20401412843338,38.56819060324461,21752000
2015-07-06,38.49014663696289,38.568184914009244,38.108628009007234,38.11729745859561,23034000
2015-07-07,38.41211700439453,38.57686635283948,37.56236852292858,38.4468014259291,36435800
2015-07-08,38.36009216308594,38.93237186502533,38.1780006110733,38.53350764852522,39785900
2015-07-09,38.60287857055664,39.20984272539048,38.585536359539844,38.80230903571703,32424700
2015-07-10,38.6809196472168,39.14047669529153,38.64623522268959,39.027753969422506,25465800
2015-07-13,39.487300872802734,39.55666639053719,38.97571736222151,39.001729017910975,28178300
2015-07-14,39.556671142578125,39.851482070663124,39.287875180995485,39.40926733237965,22880300
2015-07-15,39.67806625366211,39.790788963079166,39.39192806229672,39.60870072242044,26629600
2015-07-16,40.45845031738281,40.484461978885896,39.86015894899319,39.89484006176784,26271700
2015-07-17,40.42376708984375,40.56250146810162,40.11161391184142,40.363071006086464,29467100
2015-07-20,40.683895111083984,40.865986676648184,40.26769196121609,40.44978352678029,30631900
2015-07-21,40.99604415893555,41.03940133683045,40.30237231256464,40.5624988414927,42781900
2015-07-22,39.487300872802734,40.69255609916672,39.192489980134106,39.40058984102511,59152400
2015-07-23,39.98155212402344,40.085602080355486,39.10578867747063,39.25319581432213,33934000
2015-07-24,39.834129333496094,40.163624591368574,39.712737214197595,39.808117681557036,32333200
2015-07-27,39.32256317138672,39.89484291926319,39.235855421707015,39.83414683294967,39701400
2015-07-28,39.31389236450195,39.574018912264165,38.83699314232314,39.52199558732483,34328900
2015-07-29,40.13762664794922,40.56249921060404,39.24452103666182,39.36591650510865,40945900
2015-07-30,40.649200439453125,41.10008786169381,39.82546386627664,40.11160198926952,39777900
2015-07-31,40.49314498901367,41.0740942942438,40.31972615048449,41.00472874344567,31201500
2015-08-03,40.58851623535156,40.75326227505735,40.2763630589082,40.735920064400666,24125900
2015-08-04,41.22148513793945,41.36888894230849,40.47578674299796,40.53648281628967,33403900
2015-08-05,41.25617599487305,41.975859536706956,41.22149157395158,41.60301028102234,26959700
2015-08-06,40.42376708984375,41.420922707608035,40.1723133032872,41.36889607537815,27368000
2015-08-07,40.5278205871582,40.56250170115557,40.11161414230477,40.224336858939594,19163000
2015-08-10,41.03939437866211,41.17812872441409,40.61451858422234,40.70989906711827,23079900
2015-08-11,40.24168014526367,40.7012371679736,39.799465333860155,40.5971872078237,29237400
2015-08-12,40.5278205871582,40.66655496621318,39.63471492103382,40.05091805819875,30181400
2015-08-13,40.519134521484375,40.839957047499894,40.311034675085764,40.80527594489174,22627200
2015-08-14,40.753273010253906,40.83998077868935,40.33706976792297,40.34573922169078,21473400
2015-08-17,41.03072738647461,41.14345009188853,40.38040942919825,40.588512630909484,21099700
2015-08-18,41.25765609741211,41.39730531713373,40.7601555440601,40.882348195129005,23574100
2015-08-19,40.68160629272461,41.09182736904655,40.411034448629245,40.829982145308946,31485500
2015-08-20,39.8524284362793,40.559404386131334,39.8524284362793,40.210279720389686,36238200
2015-08-21,37.59186553955078,39.695334099016335,37.59186553955078,39.5382282871475,70053100
2015-08-24,36.37865447998047,37.26018950146304,34.66795081028173,35.30510054452157,88753700
2015-08-25,35.32255554199219,37.740235108817785,35.25272927474106,37.15545177383847,70616600
2015-08-26,37.27766036987305,37.39112643797892,35.83752795107235,36.66669358788134,63408000
2015-08-27,38.31629943847656,38.359939203221856,37.46967401851527,37.73151593648765,50943200
2015-08-28,38.34247970581055,38.53449865143913,37.87116229172241,37.87989224170574,28246700
2015-08-31,37.984619140625,38.342470424812774,37.61803790856703,38.01953227310663,34441700
2015-09-01,36.500850677490234,37.172913612342654,36.36120145268325,36.80633231628672,49688900
2015-09-02,37.844974517822266,37.86243108617458,36.55321842525084,36.97216607720644,37671500
2015-09-03,37.967159271240234,38.38610683607263,37.77514038879649,37.88860639474046,28285200
2015-09-04,37.190372467041016,37.56568040605436,36.832521098388796,37.364934841151936,37138800
2015-09-08,38.30755615234375,38.40356559906132,37.70531961770555,37.792599116812724,32469800
2015-09-09,37.59186553955078,38.75270255730382,37.4522162989452,38.58686679505308,33469500
2015-09-10,37.78388214111328,38.22028640701803,37.312564734856075,37.635502959365496,31366600
2015-09-11,37.94970703125,38.04571648341307,37.478389718540214,37.652952056154916,27132500
2015-09-14,37.565670013427734,37.91479133556402,37.4085642531416,37.90606471754787,23656000
2015-09-15,38.3861198425293,38.656691693151295,37.60059414086932,37.696600285121896,28882200
2015-09-16,38.6654167175293,38.73524299719449,38.26392559795524,38.37739163766105,23372200
2015-09-17,38.621761322021484,39.276367446123544,38.47338553205117,38.65667444772,32768200
2015-09-18,37.94970703125,38.39484115864246,37.81878777516372,37.96716359796144,63143700
2015-09-21,38.49957275390625,38.81378425918626,38.054438678259814,38.071895242941956,26177200
2015-09-22,38.31629943847656,38.447218732712436,37.801342223680614,37.86243856022415,28085900
2015-09-23,38.29011154174805,38.551953450322586,37.975899919658396,38.34248125526316,17145200
2015-09-24,38.32502746582031,38.51704643314577,37.76643046578342,37.923536288231396,27905600
2015-09-25,38.35120391845703,39.04072342583227,38.1940981236247,38.822521302954044,29384600
2015-09-28,37.78388214111328,38.48212830066082,37.714055860408365,38.25519954737049,27613800
2015-09-29,37.91481399536133,38.02828007438088,37.574419087804095,37.85371764423574,32763600
2015-09-30,38.63050079345703,38.66541393077331,38.10681705171294,38.298835977452455,34958900
2015-10-01,38.93598937988281,39.058182042379144,38.18537350511927,39.058182042379144,28657900
2015-10-02,39.77388000488281,39.77388000488281,38.33374475937753,38.63922970846953,41839000
2015-10-05,40.699058532714844,40.92598726237604,39.88734641629216,39.93098617243855,34369300
2015-10-06,40.80379867553711,41.17910660885929,40.341211221233145,40.437220692013284,27017200
2015-10-07,40.847442626953125,41.32748670060575,40.10555663399002,41.10928454626359,27711500
2015-10-08,41.41476058959961,41.47585691322189,40.58559191679731,40.63796162111638,33772700
2015-10-09,41.11799621582031,41.49330402078635,40.952160521370715,41.414751146967895,28600600
2015-10-12,41.02200698852539,41.08310332831845,40.585602658860225,41.00455041579869,19769100
2015-10-13,40.92598342895508,41.13545890013672,40.63795840176744,40.63795840176744,19987800
2015-10-14,40.742706298828125,41.10928431792653,40.61178367514976,40.716523105892705,24697800
2015-10-15,41.03072738647461,41.04818395655345,40.61177969308339,41.03072738647461,27189400
2015-10-16,41.467132568359375,41.493319088807766,40.93472215191433,41.03945824520675,26450300
2015-10-19,41.56312942504883,41.790061442716315,41.03944578804586,41.38856710288139,29387600
2015-10-20,41.694061279296875,41.72897441740119,41.03945492259146,41.40603288418644,30802200
2015-10-21,41.19655990600586,41.88607938728256,41.118007011562945,41.824979732049144,25144300
2015-10-22,41.920989990234375,42.72397551860171,41.10055122232654,41.484585752719546,56637100
2015-10-23,46.145381927490234,47.192752735847215,45.6042416194808,45.64788137618317,135227100
2015-10-26,47.3498649597168,47.41096129330478,45.822449961016254,45.848633152696685,64633300
2015-10-27,46.861087799072266,47.45459785344553,46.76508165955621,47.12293301620771,50999900
2015-10-28,47.114200592041016,47.114200592041016,46.13665604244534,46.7301660656463,47000800
2015-10-29,46.573062896728516,46.98328396425038,46.45087023733909,46.730168695800714,30202100
2015-10-30,45.944637298583984,47.12293073002758,45.927180729655184,46.53814732416296,46619800
2015-11-02,46.46831512451172,46.57305118772791,45.927171583979316,46.12791709243511,30285000
2015-11-03,47.262596130371094,47.4720683702208,46.171585170108614,46.197768367714524,36596900
2015-11-04,47.48078155517578,47.899729216430266,47.18402654559968,47.288762628538294,37087800
2015-11-05,47.46332550048828,47.74262394434955,47.131657349840495,47.55933496484686,31468500
2015-11-06,47.93464279174805,47.98701250208328,47.09674740338617,47.21021344436235,32851200
2015-11-09,47.27131271362305,47.8910060083618,46.74762889571716,47.61170752821192,32513100
2015-11-10,46.703983306884766,47.245126996566725,46.49451112271784,47.192757285774825,55283700
2015-11-11,46.826171875,47.30621582790265,46.660336148533766,46.86981162899119,36516300
2015-11-12,46.53815460205078,47.11420814878732,46.42468855101917,46.67780384582023,35361100
2015-11-13,46.119197845458984,46.51196230716756,45.84862603194865,46.31994338599893,36848200
2015-11-16,46.93091583251953,47.035651925588745,46.12793024032122,46.328679135496074,32165200
2015-11-17,46.54429626464844,47.036361427457614,46.438850856667166,46.72003190739884,31551300
2015-11-18,47.317535400390625,47.43176623264566,46.553074742558984,46.57064897459376,29710000
2015-11-19,47.39662170410156,48.029280702117546,47.2560311880916,47.440558963807796,28149200
2015-11-20,47.61628723144531,47.71294382474429,46.80789272738433,47.66900992377433,37147600
2015-11-23,47.61628723144531,47.85353431901324,47.22966421019116,47.66900992377433,28235900
2015-11-24,47.66901397705078,47.83596415570905,47.08029227972263,47.37904417249782,24600000
2015-11-25,47.17694854736328,47.65144279320015,47.17694854736328,47.52842651137776,21005100
2015-11-27,47.3878288269043,47.519633881454645,47.26481256369292,47.273598003090115,9009100
2015-11-30,47.75687789916992,48.29288020799887,47.44933723932141,47.923831416180654,56241400
2015-12-01,48.52134323120117,48.53012867089918,47.712945349366805,47.80960194575436,39952800
2015-12-02,48.51255416870117,49.17157275645476,48.38075246231558,48.60921076454906,47274900
2015-12-03,47.62509536743164,49.004641200279096,47.387848183497326,48.75860857335898,38627800
2015-12-04,49.12764358520508,49.40882460823501,47.537210700238994,47.55478493317114,43963700
2015-12-07,49.03977966308594,49.18037018575473,48.58285962642673,49.02220542875953,30709800
2015-12-08,49.02218246459961,49.29457458920224,48.31923018054959,48.7410015509796,32878000
2015-12-09,48.310455322265625,49.09249017327402,47.897469269824036,48.65314445006105,36373200
2015-12-10,48.56527328491211,48.90796238898945,48.33681164756613,48.67071531264169,31775800
2015-12-11,47.50205612182617,48.41589258862609,47.45811887227894,48.07320349458343,39549500
2015-12-14,48.45105743408203,48.51256558192095,47.16816841923791,47.7393193371052,46768900
2015-12-15,48.50377655029297,49.11886133510053,48.40711993885919,48.90797387815933,39843000
2015-12-16,49.32095718383789,49.42639923031875,48.1171473580744,48.802529040055525,37503300
2015-12-17,48.94312286376953,49.90089684328323,48.793743548535495,49.52305918656134,41280900
2015-12-18,47.56357955932617,49.20673199268069,47.47570838388796,49.00463331708672,84684200
2015-12-21,48.178672790527344,48.635589574802914,47.65145570168576,48.22260670994501,37246300
2015-12-22,48.63557434082031,48.7498051770806,47.88868788883551,48.31924820892913,28322200
2015-12-23,49.048561096191406,49.101283794862304,48.7146573751601,48.9431190507918,27279800
2015-12-24,48.916748046875,49.1715693543082,48.705863990472224,49.08370155613065,9558500
2015-12-28,49.16278839111328,49.16278839111328,48.310456593038715,48.63557149822452,22458300
2015-12-29,49.69001388549805,49.95362071938476,49.2594568389364,49.4615555233143,27731400
2015-12-30,49.47911834716797,49.892101062626686,49.46154411536986,49.619708849610895,21704500
2015-12-31,48.74980926513672,49.37367949282325,48.697086562762564,49.24187776480151,27334100
2016-01-04,48.15229797363281,48.15229797363281,46.91334297836617,47.730526416940165,53778000
2016-01-05,48.37196350097656,48.6707187271208,47.92383233773114,48.266521465849735,34079700
2016-01-06,47.49327850341797,47.800822562887376,47.13301509519667,47.730525628628435,39518900
2016-01-07,45.84134292602539,47.00121901702266,45.7534750995896,46.307051791574686,56564900
2016-01-08,45.981929779052734,46.81668405835536,45.82376503410352,46.0170748930864,48754000
2016-01-11,45.95557403564453,46.43885378759476,45.217472892903956,46.14009848334399,36943800
2016-01-12,46.377349853515625,46.65853094754972,45.74469406791043,46.35977561614561,36095500
2016-01-13,45.37561798095703,47.510838098007774,45.076862806293185,47.27359104589755,66883600
2016-01-14,46.66730880737305,46.93970104292513,45.31412301444078,45.69196064950553,52381900
2016-01-15,44.804481506347656,45.66559878269596,44.2333306848791,45.08566252099436,71820700
2016-01-19,44.42664337158203,45.41077691137427,43.98729762232488,45.235037941283004,43564500
2016-01-20,44.62874221801758,45.14717033858857,43.143751433497194,43.91700089426829,63273000
2016-01-21,44.356353759765625,45.3229165787402,44.19818899578692,44.81327381659936,40191200
2016-01-22,45.94677734375,45.981925806689404,45.04172285874079,45.17352791879261,37555800
2016-01-25,45.50743103027344,46.26310621408741,45.384414763502214,45.639232736696094,34707700
2016-01-26,45.84134292602539,46.07859007973328,45.296555027849514,45.507442504015216,28900800
2016-01-27,45.00658416748047,45.8677015206742,44.83084517965794,45.70074797386872,36775200
2016-01-28,45.744686126708984,45.876487856188945,45.03294472052434,45.56894713545991,62513800
2016-01-29,48.4071159362793,48.4071159362793,47.44934204608617,48.09078645299465,83611700
2016-02-01,48.07321548461914,48.407119223196865,47.88869105748765,48.22259479606537,44208500
2016-02-02,46.570655822753906,47.677805788213725,46.26311509677688,47.59872340839927,56313800
2016-02-03,45.8325309753418,46.913320704715225,45.04170758704866,46.79030447807869,57559800
